id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,tandem_ratio,density1,density2,class1,class2
353,4,4,352.0,447.0,686.0,739.0,0.0756,15,-1,-1,0.8666666666666667,0.8666666666666667,0.9333333333333333,1.0,1.0,352_381_383_384_385_386_387_392_394_395_399_405_408_446_447,686_692_696_697_699_707_708_712_715_717_721_732_734_737_739,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.15625,0.2777777777777778,0,0
354,4,4,601.0,626.0,422.0,459.0,0.0537,12,-1,-1,1.0,1.0,1.0,1.0,1.0,601_602_603_606_611_612_613_614_616_618_623_626,422_423_424_428_437_445_446_447_448_450_453_459,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.46153846153846156,0.3157894736842105,0,0
355,4,4,84.0,97.0,1034.0,1055.0,0.0105,8,-1,-1,1.0,1.0,1.0,1.0,1.0,84_85_86_88_90_92_95_97,1034_1036_1037_1041_1045_1050_1051_1055,_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.5714285714285714,0.36363636363636365,0,0
356,4,4,406.0,434.0,653.0,664.0,0.0252,7,-1,-1,1.0,1.0,1.0,1.0,1.0,406_419_430_431_432_433_434,653_657_659_661_662_663_664,_-1_-1_-1_-1_-1_-1_-1,0.0,0.2413793103448276,0.5833333333333334,0,0
357,4,4,759.0,795.0,217.0,282.0,0.2267,8,-1,-1,0.5,0.625,0.75,0.875,1.0,759_762_765_768_772_793_794_795,217_240_241_242_246_273_281_282,_-1_-1_-1_-1_-1_-1_-1_-1,0.4772727272727273,0.21621621621621623,0.12121212121212122,0,0
358,4,4,743.0,755.0,217.0,246.0,0.1461,5,-1,-1,0.4,0.4,0.6,0.8,1.0,743_745_746_753_755,217_240_241_242_246,_-1_-1_-1_-1_-1,0.55,0.38461538461538464,0.16666666666666666,0,0
359,4,4,1162.0,1195.0,768.0,793.0,0.0998,5,-1,-1,0.6,0.6,0.8,0.8,1.0,1162_1163_1171_1174_1195,768_770_778_783_793,_-1_-1_-1_-1_-1,0.0,0.14705882352941177,0.19230769230769232,0,0
360,4,4,677.0,703.0,464.0,512.0,0.0713,5,-1,-1,0.2,0.8,1.0,1.0,1.0,677_684_695_698_703,464_483_508_509_512,_-1_-1_-1_-1_-1,0.0,0.18518518518518517,0.10204081632653061,0,0
361,4,4,470.0,590.0,684.0,518.0,0.0358,43,-1,-1,0.9069767441860465,0.9534883720930233,0.9767441860465116,0.9767441860465116,1.0,470_471_477_489_490_491_492_493_494_495_497_499_502_503_504_505_506_507_516_517_518_520_524_527_533_535_536_538_539_546_547_548_551_552_553_554_556_557_560_562_563_564_590,684_679_678_656_655_653_652_650_649_648_644_642_640_639_638_637_636_634_622_621_616_612_608_604_601_599_596_593_589_554_552_544_542_541_540_536_528_527_526_522_521_519_518,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.007916872835230083,0.35537190082644626,0.25748502994011974,0,0
362,4,4,282.0,439.0,836.0,732.0,0.1023,27,-1,-1,0.8518518518518519,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,282_283_285_290_292_300_302_305_312_314_317_318_322_333_343_344_345_347_352_367_368_376_377_380_398_413_439,836_834_833_831_829_824_823_821_816_815_814_813_801_791_783_782_781_780_768_766_765_763_752_741_736_734_732,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.005108556832694763,0.17088607594936708,0.2571428571428571,0,0
363,4,4,92.0,167.0,1050.0,961.0,0.106,20,-1,-1,0.75,0.8,0.9,0.95,0.95,92_93_117_121_122_123_124_127_129_130_132_133_134_136_137_140_141_146_162_167,1050_1048_1030_1028_1027_1026_1023_1018_1014_1012_1011_1010_1009_1008_995_989_988_976_973_961,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.07500000000000001,0.2631578947368421,0.2222222222222222,0,0
364,4,4,665.0,713.0,392.0,311.0,0.0165,17,-1,-1,1.0,1.0,1.0,1.0,1.0,665_666_671_674_677_678_680_684_688_691_694_696_697_698_703_707_713,392_389_380_376_374_369_364_358_352_334_325_323_322_317_316_314_311,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.3469387755102041,0.2073170731707317,0,0
365,4,4,233.0,272.0,92.0,6.0,0.0577,10,-1,-1,0.9,1.0,1.0,1.0,1.0,233_234_235_236_240_243_254_258_261_272,92_91_69_68_51_48_19_9_8_6,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.25,0.11494252873563218,0,0
366,4,4,98.0,114.0,970.0,946.0,0.0963,7,-1,-1,1.0,1.0,1.0,1.0,1.0,98_99_106_107_108_111_114,970_969_964_963_960_951_946,_-1_-1_-1_-1_-1_-1_-1,0.0,0.4117647058823529,0.28,0,0
367,4,4,737.0,756.0,258.0,217.0,0.2792,7,-1,-1,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,737_740_743_746_753_755_756,258_255_246_242_241_240_217,_-1_-1_-1_-1_-1_-1_-1,0.3609022556390977,0.35,0.16666666666666666,0,0
368,4,4,67.0,73.0,935.0,923.0,0.0332,5,-1,-1,1.0,1.0,1.0,1.0,1.0,67_69_71_72_73,935_934_930_929_923,_-1_-1_-1_-1_-1,0.0,0.7142857142857143,0.38461538461538464,0,0
369,4,4,753.0,759.0,246.0,217.0,0.2273,5,-1,-1,0.2,0.4,0.6,0.8,1.0,753_755_756_757_759,246_242_241_240_217,_-1_-1_-1_-1_-1,0.5647058823529413,0.7142857142857143,0.16666666666666666,0,0
370,4,4,768.0,773.0,246.0,217.0,0.1892,5,-1,-1,0.2,0.4,0.6,0.8,0.8,768_769_770_772_773,246_242_241_240_217,_-1_-1_-1_-1_-1,0.5647058823529413,0.8333333333333334,0.16666666666666666,0,0
371,4,4,769.0,774.0,246.0,217.0,0.2715,5,-1,-1,0.2,0.4,0.6,0.8,0.8,769_770_772_773_774,246_242_241_240_217,_-1_-1_-1_-1_-1,0.5647058823529413,0.8333333333333334,0.16666666666666666,0,0
372,4,4,352.0,440.0,686.0,653.0,0.7286,5,-1,-1,0.8,0.8,1.0,1.0,1.0,352_381_403_434_440,686_679_673_664_653,_-1_-1_-1_-1_-1,0.0,0.056179775280898875,0.14705882352941177,0,0
373,4,5,1118.0,1480.0,32.0,289.0,0.0272,80,-1,-1,0.9875,0.9875,1.0,1.0,1.0,1118_1122_1134_1140_1143_1154_1184_1186_1188_1191_1193_1195_1200_1208_1209_1210_1212_1213_1214_1239_1246_1247_1257_1263_1268_1270_1272_1292_1293_1298_1299_1300_1302_1314_1316_1318_1320_1321_1323_1330_1331_1332_1335_1346_1353_1357_1361_1362_1373_1381_1388_1390_1391_1395_1396_1398_1400_1401_1405_1407_1412_1414_1415_1416_1419_1424_1425_1429_1430_1436_1443_1446_1447_1461_1462_1470_1471_1475_1476_1480,32_33_35_36_37_38_47_52_53_58_62_63_65_67_69_70_71_74_75_78_79_81_87_88_91_92_94_103_104_108_110_111_114_116_117_119_120_123_129_132_135_137_142_164_167_171_174_184_192_197_198_199_200_207_208_211_212_213_218_222_230_232_235_236_240_243_245_247_250_251_262_268_269_275_276_277_284_285_288_289,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0026162790697674414,0.22038567493112948,0.31007751937984496,0,0
374,4,5,1046.0,1055.0,146.0,154.0,0.0074,9,-1,-1,-0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.5555555555555556,1046_1047_1048_1049_1050_1051_1052_1053_1055,146_147_148_149_150_151_152_153_154,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8888888888888888,0.9,1.0,0,0
375,4,5,1046.0,1053.0,147.0,154.0,0.0088,8,-1,-1,-0.125,0.25,0.375,0.5,0.625,1046_1047_1048_1049_1050_1051_1052_1053,147_148_149_150_151_152_153_154,_-1_-1_-1_-1_-1_-1_-1_-1,0.875,1.0,1.0,0,0
376,4,5,1047.0,1052.0,149.0,154.0,0.0074,6,-1,-1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1047_1048_1049_1050_1051_1052,149_150_151_152_153_154,_-1_-1_-1_-1_-1_-1,0.8333333333333334,1.0,1.0,0,0
377,4,5,1046.0,1055.0,145.0,153.0,0.0263,9,-1,-1,-0.4444444444444444,-0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,1046_1047_1048_1049_1050_1051_1052_1053_1055,145_146_147_148_149_150_151_152_153,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8888888888888888,0.9,1.0,0,0
378,4,5,1047.0,1055.0,145.0,152.0,0.0422,8,-1,-1,-0.375,-0.25,0.0,0.25,0.375,1047_1048_1049_1050_1051_1052_1053_1055,145_146_147_148_149_150_151_152,_-1_-1_-1_-1_-1_-1_-1_-1,0.875,0.8888888888888888,1.0,0,0
379,4,5,1048.0,1055.0,145.0,151.0,0.0703,7,-1,-1,-0.42857142857142855,-0.42857142857142855,-0.14285714285714285,0.14285714285714285,0.2857142857142857,1048_1049_1050_1051_1052_1053_1055,145_146_147_148_149_150_151,_-1_-1_-1_-1_-1_-1_-1,0.8571428571428571,0.875,1.0,0,0
380,4,5,1049.0,1055.0,145.0,150.0,0.1051,6,-1,-1,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1049_1050_1051_1052_1053_1055,145_146_147_148_149_150,_-1_-1_-1_-1_-1_-1,0.8333333333333334,0.8571428571428571,1.0,0,0
381,4,5,1050.0,1055.0,145.0,149.0,0.1564,5,-1,-1,-0.4,-0.2,-0.2,0.0,0.4,1050_1051_1052_1053_1055,145_146_147_148_149,_-1_-1_-1_-1_-1,0.8,0.8333333333333334,1.0,0,0
382,4,5,1046.0,1055.0,153.0,145.0,0.0436,9,-1,-1,-0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,1046_1047_1048_1049_1050_1051_1052_1053_1055,153_152_151_150_149_148_147_146_145,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8888888888888888,0.9,1.0,0,0
383,4,5,1046.0,1053.0,152.0,145.0,0.0335,8,-1,-1,-0.125,0.25,0.25,0.25,0.625,1046_1047_1048_1049_1050_1051_1052_1053,152_151_150_149_148_147_146_145,_-1_-1_-1_-1_-1_-1_-1_-1,0.875,1.0,1.0,0,0
384,4,5,1486.0,1494.0,965.0,944.0,0.0181,6,-1,-1,1.0,1.0,1.0,1.0,1.0,1486_1488_1490_1491_1492_1494,965_962_958_948_947_944,_-1_-1_-1_-1_-1_-1,0.0,0.6666666666666666,0.2727272727272727,0,0
385,4,5,1049.0,1055.0,154.0,149.0,0.1158,6,-1,-1,-0.16666666666666666,-0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,1049_1050_1051_1052_1053_1055,154_153_152_151_150_149,_-1_-1_-1_-1_-1_-1,0.8333333333333334,0.8571428571428571,1.0,0,0
386,4,7,1013.0,1030.0,332.0,338.0,0.0061,5,-1,-1,1.0,1.0,1.0,1.0,1.0,1013_1025_1026_1029_1030,332_333_335_337_338,_-1_-1_-1_-1_-1,0.0,0.2777777777777778,0.7142857142857143,0,0
387,4,7,1080.0,1088.0,145.0,118.0,0.0222,5,-1,-1,1.0,1.0,1.0,1.0,1.0,1080_1081_1085_1087_1088,145_136_123_119_118,_-1_-1_-1_-1_-1,0.0,0.5555555555555556,0.17857142857142858,0,0
388,5,3,1119.0,1130.0,1020.0,1034.0,0.1576,6,-1,-1,-0.5,-0.5,-0.5,0.0,0.3333333333333333,1119_1121_1122_1124_1125_1130,1020_1021_1023_1024_1028_1034,_-1_-1_-1_-1_-1_-1,0.75,0.5,0.4,0,0
389,5,3,1109.0,1125.0,1020.0,1034.0,0.3891,6,-1,-1,-0.6666666666666666,-0.5,-0.5,-0.5,0.3333333333333333,1109_1119_1121_1122_1124_1125,1020_1021_1023_1024_1028_1034,_-1_-1_-1_-1_-1_-1,0.75,0.35294117647058826,0.4,0,0
390,5,3,1122.0,1130.0,1020.0,1028.0,0.3328,5,-1,-1,-0.4,-0.4,-0.4,0.0,0.4,1122_1124_1125_1129_1130,1020_1021_1023_1024_1028,_-1_-1_-1_-1_-1,0.7619047619047619,0.5555555555555556,0.5555555555555556,0,0
391,5,3,1102.0,1130.0,1038.0,1020.0,0.7206,7,-1,-1,-0.2857142857142857,-0.2857142857142857,-0.14285714285714285,0.14285714285714285,0.42857142857142855,1102_1108_1122_1124_1125_1129_1130,1038_1034_1028_1024_1023_1021_1020,_-1_-1_-1_-1_-1_-1_-1,0.6071428571428571,0.2413793103448276,0.3684210526315789,0,0
392,5,7,8.0,270.0,1210.0,1488.0,0.0303,81,-1,-1,0.9382716049382716,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,8_10_11_12_14_21_25_26_29_30_32_36_39_43_44_45_47_50_53_54_56_61_74_79_80_81_88_89_95_100_101_104_111_112_114_115_124_127_128_129_130_131_132_136_138_142_144_150_151_154_155_156_163_171_172_173_175_176_177_178_179_180_182_201_216_222_223_227_228_231_234_240_245_248_252_253_259_260_266_267_270,1210_1211_1216_1228_1231_1233_1238_1239_1240_1241_1242_1244_1247_1252_1254_1255_1259_1261_1263_1265_1268_1270_1277_1287_1289_1290_1302_1305_1311_1312_1315_1318_1327_1337_1338_1342_1348_1350_1351_1352_1357_1358_1360_1361_1362_1363_1365_1371_1372_1377_1378_1379_1382_1385_1386_1390_1394_1395_1396_1398_1401_1402_1404_1432_1437_1439_1440_1443_1452_1453_1454_1463_1465_1468_1471_1473_1477_1478_1481_1483_1488,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.00015055706112616682,0.30798479087452474,0.2903225806451613,0,0
393,5,7,1451.0,1498.0,109.0,180.0,0.0487,19,-1,-1,0.8421052631578947,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1451_1453_1455_1460_1470_1472_1474_1476_1479_1483_1484_1485_1490_1491_1494_1495_1496_1497_1498,109_112_113_117_142_143_144_149_155_165_167_169_170_174_175_177_178_179_180,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.1349527665317139,0.3958333333333333,0.2638888888888889,0,0
394,5,7,287.0,314.0,1146.0,1181.0,0.0115,15,-1,-1,0.9333333333333333,1.0,1.0,1.0,1.0,287_288_290_291_292_297_300_301_304_306_307_308_311_312_314,1146_1148_1157_1158_1160_1162_1166_1168_1173_1174_1176_1178_1179_1180_1181,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.01568627450980392,0.5357142857142857,0.4166666666666667,0,0
395,5,7,842.0,885.0,565.0,625.0,0.0729,15,-1,-1,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.9333333333333333,0.9333333333333333,842_843_848_849_850_857_859_863_864_868_869_873_877_879_885,565_566_567_568_570_572_575_577_584_593_594_595_596_597_625,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.11851851851851852,0.3409090909090909,0.2459016393442623,0,0
396,5,7,1345.0,1394.0,196.0,234.0,0.0283,12,-1,-1,0.9166666666666666,1.0,1.0,1.0,1.0,1345_1346_1349_1350_1356_1362_1365_1387_1388_1389_1391_1394,196_197_207_208_214_217_218_226_227_228_230_234,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.00641025641025641,0.24,0.3076923076923077,0,0
397,5,7,1130.0,1158.0,343.0,355.0,0.0648,7,-1,-1,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1130_1139_1146_1149_1152_1157_1158,343_347_351_352_353_354_355,_-1_-1_-1_-1_-1_-1_-1,0.1978021978021978,0.2413793103448276,0.5384615384615384,0,0
398,5,7,969.0,1003.0,420.0,483.0,0.0765,7,-1,-1,0.8571428571428571,1.0,1.0,1.0,1.0,969_971_976_995_999_1000_1003,420_426_446_476_478_481_483,_-1_-1_-1_-1_-1_-1_-1,0.0,0.2,0.109375,0,0
399,5,7,1051.0,1067.0,488.0,501.0,0.0127,5,-1,-1,1.0,1.0,1.0,1.0,1.0,1051_1060_1063_1066_1067,488_489_490_497_501,_-1_-1_-1_-1_-1,0.0,0.29411764705882354,0.35714285714285715,0,0
400,5,7,1137.0,1176.0,350.0,395.0,0.3117,6,-1,-1,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1137_1140_1141_1142_1143_1176,350_359_365_384_391_395,_-1_-1_-1_-1_-1_-1,0.0,0.15,0.13043478260869565,0,0
401,5,7,909.0,948.0,532.0,556.0,0.0736,5,-1,-1,0.8,1.0,1.0,1.0,1.0,909_911_927_928_948,532_536_548_549_556,_-1_-1_-1_-1_-1,0.0,0.125,0.2,0,0
402,5,7,661.0,665.0,744.0,755.0,0.0371,5,-1,-1,-0.2,0.0,0.2,0.4,0.6,661_662_663_664_665,744_745_746_753_755,_-1_-1_-1_-1_-1,0.75,1.0,0.4166666666666667,0,0
403,5,7,663.0,669.0,744.0,755.0,0.1413,5,-1,-1,0.2,0.4,0.4,0.4,0.6,663_664_665_668_669,744_745_746_753_755,_-1_-1_-1_-1_-1,0.6875,0.7142857142857143,0.4166666666666667,0,0
404,5,7,656.0,663.0,745.0,755.0,0.1978,5,-1,-1,-0.4,0.2,0.2,0.4,0.4,656_658_661_662_663,745_746_747_753_755,_-1_-1_-1_-1_-1,0.75,0.625,0.45454545454545453,0,0
405,5,7,274.0,949.0,1205.0,506.0,0.0705,199,-1,-1,0.8844221105527639,0.9447236180904522,0.9597989949748744,0.9748743718592965,0.9798994974874372,274_275_276_278_283_286_287_288_316_318_327_334_337_339_340_341_349_350_353_355_356_360_361_364_366_369_374_378_379_380_381_382_384_385_387_389_401_402_404_405_406_411_412_413_416_417_418_424_426_428_429_432_436_439_441_442_445_446_448_452_454_455_456_459_462_466_468_472_474_476_477_479_480_481_482_483_490_494_495_497_498_507_510_515_521_525_527_530_533_534_537_538_539_542_550_551_553_564_565_567_568_570_572_574_576_583_587_591_593_594_596_599_600_607_609_610_611_617_623_633_635_637_638_641_642_643_644_647_654_655_669_670_673_676_678_679_701_702_706_713_715_716_717_720_722_726_727_729_730_731_732_733_735_738_739_740_750_752_756_757_761_763_764_765_766_767_769_770_772_773_774_778_781_784_787_804_818_823_824_827_836_850_857_859_863_889_891_892_894_898_900_928_929_932_934_939_940_946_949,1205_1195_1194_1193_1190_1184_1148_1146_1144_1143_1141_1136_1135_1134_1132_1129_1115_1114_1108_1106_1103_1100_1095_1093_1092_1087_1079_1073_1072_1071_1065_1063_1062_1060_1059_1054_1052_1051_1049_1048_1047_1037_1036_1029_1028_1027_1026_1017_1016_1015_1014_1012_1009_1007_999_998_992_990_984_983_978_976_975_972_970_964_963_962_960_957_956_954_953_949_948_947_946_942_940_936_933_931_930_927_926_904_902_900_897_896_892_891_889_887_885_881_880_878_877_876_874_865_860_855_853_842_837_832_829_828_817_812_811_803_802_801_798_791_783_781_778_777_775_771_770_769_767_765_757_756_755_753_752_749_742_741_738_737_735_731_727_723_719_700_695_688_686_683_682_681_680_672_669_667_663_662_655_654_652_651_648_647_645_644_641_638_637_636_635_634_633_632_631_629_625_615_611_609_608_604_600_577_575_572_570_557_556_554_552_551_550_549_543_531_518_517_516_514_506,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.020184605033535877,0.2943786982248521,0.2842857142857143,0,0
406,5,7,1438.0,1588.0,135.0,6.0,0.0316,41,-1,-1,0.975609756097561,1.0,1.0,1.0,1.0,1438_1443_1445_1446_1449_1460_1463_1464_1466_1468_1506_1508_1509_1516_1519_1521_1525_1526_1527_1532_1536_1538_1544_1545_1546_1551_1560_1561_1563_1568_1572_1573_1574_1575_1577_1578_1580_1583_1585_1587_1588,135_133_131_129_125_117_113_112_109_106_101_100_99_91_85_79_77_76_74_58_56_53_51_49_48_41_40_39_37_30_26_25_24_23_19_18_15_12_10_9_6,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0022688598979013048,0.271523178807947,0.3153846153846154,0,0
407,5,7,201.0,212.0,1432.0,1413.0,0.017,9,-1,-1,1.0,1.0,1.0,1.0,1.0,201_202_204_205_208_209_210_211_212,1432_1431_1429_1428_1423_1416_1415_1414_1413,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.75,0.45,0,0
408,5,7,1329.0,1366.0,266.0,216.0,0.0841,10,-1,-1,1.0,1.0,1.0,1.0,1.0,1329_1331_1334_1336_1337_1338_1339_1360_1362_1366,266_251_250_249_240_239_238_218_217_216,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.009090909090909092,0.2631578947368421,0.19607843137254902,0,0
409,5,7,1136.0,1243.0,410.0,325.0,0.5656,10,-1,-1,0.9,0.9,1.0,1.0,1.0,1136_1142_1143_1152_1157_1158_1187_1213_1241_1243,410_396_391_355_354_353_343_342_328_325,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.11249999999999999,0.09259259259259259,0.11627906976744186,0,0
410,5,7,1222.0,1275.0,285.0,268.0,0.068,6,-1,-1,1.0,1.0,1.0,1.0,1.0,1222_1250_1252_1265_1273_1275,285_280_276_275_271_268,_-1_-1_-1_-1_-1_-1,0.0,0.1111111111111111,0.3333333333333333,0,0
411,5,7,1477.0,1491.0,201.0,165.0,0.2819,6,-1,-1,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1477_1483_1484_1485_1490_1491,201_174_170_169_167_165,_-1_-1_-1_-1_-1_-1,0.6410256410256411,0.4,0.16216216216216217,0,0
412,6,6,295.0,535.0,375.0,702.0,0.0222,106,-1,-1,0.9150943396226415,0.9528301886792453,0.9716981132075472,0.9811320754716981,1.0,295_296_299_301_302_303_306_312_313_314_323_324_325_328_333_337_338_339_346_347_349_350_351_353_354_355_356_357_358_360_363_364_365_366_369_370_372_373_376_377_379_386_388_389_399_402_403_404_406_410_412_413_417_418_419_421_422_424_425_427_431_432_440_441_443_448_452_453_455_460_463_464_465_466_467_468_472_473_474_476_477_480_482_483_485_490_492_493_498_499_500_501_509_510_516_517_518_523_524_527_528_529_531_533_534_535,375_376_380_381_382_384_386_393_396_397_408_409_412_414_417_419_421_423_429_433_435_436_438_439_440_446_447_448_450_454_460_466_468_469_471_472_474_475_478_479_482_492_495_497_507_509_511_512_514_516_518_519_522_523_524_535_536_550_551_557_558_559_566_567_568_571_581_583_586_588_591_592_593_594_595_597_598_599_600_601_603_607_610_612_613_615_619_631_639_641_642_643_644_645_665_673_674_678_683_686_689_690_695_696_701_702,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0077044025157232705,0.43983402489626555,0.3231707317073171,0,0
413,6,6,1146.0,1383.0,766.0,1093.0,0.0323,85,-1,-1,0.9411764705882353,0.9647058823529412,0.9882352941176471,0.9882352941176471,1.0,1146_1148_1150_1151_1152_1154_1155_1157_1165_1169_1171_1175_1176_1178_1180_1181_1183_1184_1186_1188_1189_1190_1193_1195_1200_1206_1214_1215_1217_1218_1221_1223_1224_1225_1227_1229_1233_1234_1236_1239_1240_1242_1245_1247_1251_1252_1253_1267_1268_1269_1271_1272_1274_1276_1288_1291_1292_1293_1294_1295_1301_1302_1306_1308_1310_1312_1330_1334_1341_1347_1352_1353_1354_1355_1367_1368_1369_1370_1372_1373_1375_1377_1379_1381_1383,766_768_771_772_774_776_784_793_801_805_808_810_815_821_824_825_826_827_834_838_840_843_847_848_851_862_878_879_882_884_889_892_893_894_895_900_901_902_903_906_909_910_913_917_922_923_924_926_927_928_929_932_933_936_951_952_954_958_960_963_970_971_986_987_992_1001_1011_1015_1021_1022_1025_1032_1033_1034_1037_1040_1041_1043_1047_1049_1050_1057_1058_1092_1093,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.008096141682479444,0.35714285714285715,0.25914634146341464,0,0
