id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
1663,8,6,919.0,925.0,561.0,566.0,0.0028,5,1.7383,1.8572,0.4,1.0,1.0,1.0,1.0,919_920_923_924_925,561_562_564_565_566,1.8623_2.9117_1.7383_1.7361_1.0376,0.7142857142857143,0.8333333333333334,0,0
1664,8,6,96.0,151.0,829.0,845.0,0.0677,5,0.9151,1.18604,0.8,0.8,1.0,1.0,1.0,96_106_117_148_151,829_838_842_844_845,0.888_0.9151_1.6112_0.8268_1.6891,0.08928571428571429,0.29411764705882354,0,0
1666,8,6,650.0,686.0,290.0,355.0,0.0954,5,1.332,2.1882399999999995,0.8,1.0,1.0,1.0,1.0,650_652_655_669_686,290_301_302_339_355,1.0181_1.3319999999999999_0.6889_4.6528_3.2494,0.13513513513513514,0.07575757575757576,0,0
1698,9,11,10.0,341.0,8.0,329.0,0.0238,49,1.14135,1.3269750000000002,0.7346938775510204,0.8571428571428571,0.9387755102040816,0.9591836734693876,0.9591836734693876,10_18_19_24_28_31_38_44_57_63_64_65_68_70_73_76_77_82_87_90_120_125_128_130_132_137_138_140_141_146_147_176_213_220_222_224_225_239_247_262_279_281_283_289_291_292_293_304_341,8_11_13_17_19_24_25_30_40_50_51_53_55_58_64_66_70_71_73_75_91_98_99_104_105_110_112_113_114_115_120_158_198_227_237_243_251_264_265_273_280_284_288_293_299_300_303_316_329,0.9644_1.8405_4.3387_0.9376_1.1724_2.0686_1.0764_1.1297_1.0438_0.9336_1.4319_1.7062_1.395_0.9675_1.6445_1.0372_-1_-1_2.6934_1.4389_0.8378_1.5963_2.4817_-1_1.1316_-1_1.465_1.3754_0.9358_1.0499_1.1852_0.8619_1.1169_1.2589_0.8608_1.1511_1.0556_1.2674_0.826_1.0861_0.8341_-1_1.0149_1.1703_1.2611_1.4995_1.0778_0.8238_1.3417,0.14759036144578316,0.15217391304347827,0,0
1699,9,11,382.0,645.0,443.0,623.0,0.0399,28,1.3504999999999998,1.4425214285714285,0.5357142857142857,0.75,0.8214285714285714,0.8928571428571429,0.9285714285714286,382_401_429_433_434_460_462_468_474_477_485_505_509_517_530_532_533_535_545_551_552_561_566_571_582_601_611_645,443_455_469_472_474_476_477_483_489_490_492_497_504_507_524_525_527_530_536_544_545_552_561_563_565_595_616_623,1.6133_1.6673_0.9159_1.2821_1.3759_0.9014_1.651_2.0141_1.5862_1.431_0.8328_1.3777_1.1977_2.3616_2.1808_2.3281_1.3251_0.9329_1.0893_1.4508_2.3683_1.0036_1.2009_1.1411_1.2199_2.1624_0.7651_1.0143,0.10606060606060606,0.15469613259668508,0,0
1700,9,11,179.0,155.0,158.0,195.0,0.0052,12,1.0817,1.1146181818181815,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.0,179_173_171_170_167_165_164_163_162_159_158_155,158_165_168_173_178_183_186_188_189_190_191_195,1.0239_1.0817_1.1211_-1_0.8581_1.3691_1.4018_1.0257_0.9082_1.0011_1.3122_1.1579,0.48,0.3157894736842105,0,0
1701,9,11,681.0,656.0,661.0,676.0,0.0237,6,1.3018,1.5705833333333334,0.8333333333333334,1.0,1.0,1.0,1.0,681_680_679_672_671_656,661_662_663_664_665_676,1.2122_1.3914_2.1572_1.0907_1.1775_2.3945,0.2307692307692308,0.375,0,0
1703,9,4,304.0,73.0,11.0,179.0,0.048,27,1.28775,1.4402999999999997,0.7407407407407407,0.925925925925926,0.925925925925926,0.9629629629629628,1.0,304_302_294_283_247_244_243_241_234_226_225_224_211_209_204_201_174_148_147_138_132_128_125_123_97_90_73,11_14_15_29_43_45_48_52_63_66_69_72_97_98_104_106_124_136_137_141_146_150_151_157_177_178_179,0.8097_1.1646_1.1073_1.9358_1.0797_1.2926_0.9941_1.4355_1.3082_1.1013_0.9766_1.2829_1.6293_0.7208_-1_0.9013_1.2203_1.4809999999999999_1.3351_2.229_1.0192_2.0984_2.7952_1.0237_1.4291_2.1219_2.9552,0.11637931034482757,0.15976331360946747,0,0
1704,9,4,392.0,585.0,384.0,558.0,0.0403,23,1.18045,1.3547727272727272,0.6086956521739131,1.0,1.0,1.0,1.0,392_416_422_428_433_459_460_464_465_474_476_492_509_513_527_530_532_533_535_566_569_570_585,384_401_438_462_490_493_494_503_505_508_509_512_518_520_527_533_535_536_537_549_552_554_558,1.0458_1.6511_1.0765_0.6551_1.0638_1.6194_2.0226_1.3353_0.6755_1.2844_-1_1.0312_1.5646_2.3566_1.0348_1.7326_2.5553_1.4821_0.9490000000000001_1.8107_1.0669_0.838_0.9537,0.11855670103092784,0.13142857142857142,0,0
1705,9,4,727.0,667.0,593.0,649.0,0.055,10,1.45655,1.53176,0.3,0.9,0.9,0.9,1.0,727_725_724_723_717_710_695_681_679_667,593_596_616_617_618_627_638_641_642_649,1.5463_1.0629_1.4195_0.8487_3.0845_0.905_2.1531_1.4936_1.8119999999999998_0.992,0.16393442622950818,0.17543859649122806,0,0
1706,9,4,432.0,397.0,430.0,486.0,0.0919,7,1.0402,1.07265,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7142857142857143,432_428_422_411_406_400_397,430_431_468_471_478_484_486,0.863_0.6782_0.9447_1.194_1.1357_-1_1.6203,0.19444444444444445,0.12280701754385966,0,0
1711,9,7,705.0,701.0,138.0,148.0,0.0,5,1.1759,1.24526,-0.2,0.0,0.0,0.0,0.4,705_704_703_702_701,138_139_140_143_148,1.1759_0.7716_1.2795_2.1149_0.8844,1.0,0.4545454545454545,0,0
1769,9,9,1169.0,1176.0,752.0,766.0,0.0465,5,0.4528,0.46572,0.0,0.4,0.4,0.8,1.0,1169_1172_1173_1175_1176,752_758_764_765_766,0.5183_0.4749_0.4469_0.4357_0.4528,0.625,0.3333333333333333,0,0
